Unnamed: 0	community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
1143	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Kocuria_salsicia_G1_	M_istfrnA_e	0.3473684210526316	0.39	1	0.1354736842105263	2192.H01a.Hand.208.lane2.NoIndex.L002
1144	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Kocuria_salsicia_G1_	M_istfrnB_e	0.3473684210526316	0.19	1	0.066	2192.H01a.Hand.208.lane2.NoIndex.L002
1145	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Kocuria_salsicia_G1_	M_lys__L_e	0.3473684210526316	1.0	1	0.3473684210526316	2192.H01a.Hand.208.lane2.NoIndex.L002
1146	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Kocuria_salsicia_G1_	M_nh4_e	0.3473684210526316	0.1	1	0.0347368421052631	2192.H01a.Hand.208.lane2.NoIndex.L002
1147	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Kocuria_salsicia_G1_	M_no2_e	0.3473684210526316	0.9	1	0.3126315789473684	2192.H01a.Hand.208.lane2.NoIndex.L002
1148	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Kocuria_salsicia_G1_	M_pi_e	0.3473684210526316	1.0	1	0.3473684210526316	2192.H01a.Hand.208.lane2.NoIndex.L002
1149	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Kocuria_salsicia_G1_	M_stfrnB_e	0.3473684210526316	0.03	1	0.0104210526315789	2192.H01a.Hand.208.lane2.NoIndex.L002
1150	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Kocuria_salsicia_G1_	M_thr__L_e	0.3473684210526316	1.0	1	0.3473684210526316	2192.H01a.Hand.208.lane2.NoIndex.L002
1151	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Megasphaera_cerevisiae_DSM_20462_	M_arg__L_e	0.3789473684210526	1.0	1	0.3789473684210526	2192.H01a.Hand.208.lane2.NoIndex.L002
1152	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Megasphaera_cerevisiae_DSM_20462_	M_bz_e	0.3789473684210526	1.0	1	0.3789473684210526	2192.H01a.Hand.208.lane2.NoIndex.L002
1153	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Megasphaera_cerevisiae_DSM_20462_	M_co2_e	0.3789473684210526	1.0	1	0.3789473684210526	2192.H01a.Hand.208.lane2.NoIndex.L002
1154	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Megasphaera_cerevisiae_DSM_20462_	M_fe3_e	0.3789473684210526	0.15	1	0.0568421052631578	2192.H01a.Hand.208.lane2.NoIndex.L002
1155	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Megasphaera_cerevisiae_DSM_20462_	M_fe3pyovd_kt_e	0.3789473684210526	0.22	1	0.0833684210526315	2192.H01a.Hand.208.lane2.NoIndex.L002
1156	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Megasphaera_cerevisiae_DSM_20462_	M_istfrnA_e	0.3789473684210526	0.39	1	0.1477894736842105	2192.H01a.Hand.208.lane2.NoIndex.L002
1157	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Megasphaera_cerevisiae_DSM_20462_	M_istfrnB_e	0.3789473684210526	0.19	1	0.072	2192.H01a.Hand.208.lane2.NoIndex.L002
1158	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Megasphaera_cerevisiae_DSM_20462_	M_lys__L_e	0.3789473684210526	1.0	1	0.3789473684210526	2192.H01a.Hand.208.lane2.NoIndex.L002
1159	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Megasphaera_cerevisiae_DSM_20462_	M_nh4_e	0.3789473684210526	0.1	1	0.0378947368421052	2192.H01a.Hand.208.lane2.NoIndex.L002
1160	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Megasphaera_cerevisiae_DSM_20462_	M_no2_e	0.3789473684210526	0.9	1	0.3410526315789474	2192.H01a.Hand.208.lane2.NoIndex.L002
1161	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Megasphaera_cerevisiae_DSM_20462_	M_pi_e	0.3789473684210526	1.0	1	0.3789473684210526	2192.H01a.Hand.208.lane2.NoIndex.L002
1162	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Megasphaera_cerevisiae_DSM_20462_	M_stfrnB_e	0.3789473684210526	0.03	1	0.0113684210526315	2192.H01a.Hand.208.lane2.NoIndex.L002
1163	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Micrococcus_luteus_NCTC_2665_	M_co2_e	0.0526315789473684	1.0	1	0.0526315789473684	2192.H01a.Hand.208.lane2.NoIndex.L002
1164	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Micrococcus_luteus_NCTC_2665_	M_fe3_e	0.0526315789473684	0.15	1	0.0078947368421052	2192.H01a.Hand.208.lane2.NoIndex.L002
1165	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Micrococcus_luteus_NCTC_2665_	M_fe3pyovd_kt_e	0.0526315789473684	0.22	1	0.011578947368421	2192.H01a.Hand.208.lane2.NoIndex.L002
1166	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Micrococcus_luteus_NCTC_2665_	M_for_e	0.0526315789473684	1.0	1	0.0526315789473684	2192.H01a.Hand.208.lane2.NoIndex.L002
1167	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Micrococcus_luteus_NCTC_2665_	M_istfrnA_e	0.0526315789473684	0.39	1	0.0205263157894736	2192.H01a.Hand.208.lane2.NoIndex.L002
1168	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Micrococcus_luteus_NCTC_2665_	M_istfrnB_e	0.0526315789473684	0.19	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
1169	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Micrococcus_luteus_NCTC_2665_	M_lys__L_e	0.0526315789473684	1.0	1	0.0526315789473684	2192.H01a.Hand.208.lane2.NoIndex.L002
1170	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Micrococcus_luteus_NCTC_2665_	M_nh4_e	0.0526315789473684	0.1	1	0.0052631578947368	2192.H01a.Hand.208.lane2.NoIndex.L002
1171	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Micrococcus_luteus_NCTC_2665_	M_stfrnB_e	0.0526315789473684	0.03	1	0.001578947368421	2192.H01a.Hand.208.lane2.NoIndex.L002
1172	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_halophilus_JCM_14014_	M_co2_e	0.231578947368421	1.0	1	0.231578947368421	2192.H01a.Hand.208.lane2.NoIndex.L002
1173	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_halophilus_JCM_14014_	M_etoh_e	0.231578947368421	0.13	1	0.0301052631578947	2192.H01a.Hand.208.lane2.NoIndex.L002
1174	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_halophilus_JCM_14014_	M_fe3_e	0.231578947368421	0.15	1	0.0347368421052631	2192.H01a.Hand.208.lane2.NoIndex.L002
1175	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_halophilus_JCM_14014_	M_fe3pyovd_kt_e	0.231578947368421	0.22	1	0.0509473684210526	2192.H01a.Hand.208.lane2.NoIndex.L002
1176	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_halophilus_JCM_14014_	M_for_e	0.231578947368421	1.0	1	0.231578947368421	2192.H01a.Hand.208.lane2.NoIndex.L002
1177	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_halophilus_JCM_14014_	M_lys__L_e	0.231578947368421	1.0	1	0.231578947368421	2192.H01a.Hand.208.lane2.NoIndex.L002
1178	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_halophilus_JCM_14014_	M_nh4_e	0.231578947368421	0.1	1	0.0231578947368421	2192.H01a.Hand.208.lane2.NoIndex.L002
1179	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_halophilus_JCM_14014_	M_no2_e	0.231578947368421	0.9	1	0.2084210526315789	2192.H01a.Hand.208.lane2.NoIndex.L002
1180	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_halophilus_JCM_14014_	M_pi_e	0.231578947368421	1.0	1	0.231578947368421	2192.H01a.Hand.208.lane2.NoIndex.L002
1181	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_halophilus_JCM_14014_	M_val__L_e	0.231578947368421	1.0	1	0.231578947368421	2192.H01a.Hand.208.lane2.NoIndex.L002
1182	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_isoporae_DSM_22220_	M_LalaDgluMdapDala_e	0.4	1.0	1	0.4	2192.H01a.Hand.208.lane2.NoIndex.L002
1183	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_isoporae_DSM_22220_	M_co2_e	0.4	1.0	1	0.4	2192.H01a.Hand.208.lane2.NoIndex.L002
1184	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_isoporae_DSM_22220_	M_etoh_e	0.4	0.13	1	0.052	2192.H01a.Hand.208.lane2.NoIndex.L002
1185	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_isoporae_DSM_22220_	M_fe3_e	0.4	0.15	1	0.06	2192.H01a.Hand.208.lane2.NoIndex.L002
1186	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_isoporae_DSM_22220_	M_fe3pyovd_kt_e	0.4	0.22	1	0.088	2192.H01a.Hand.208.lane2.NoIndex.L002
1187	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_isoporae_DSM_22220_	M_lys__L_e	0.4	1.0	1	0.4	2192.H01a.Hand.208.lane2.NoIndex.L002
1188	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_isoporae_DSM_22220_	M_nh4_e	0.4	0.1	1	0.04	2192.H01a.Hand.208.lane2.NoIndex.L002
1189	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_isoporae_DSM_22220_	M_no2_e	0.4	0.9	1	0.36	2192.H01a.Hand.208.lane2.NoIndex.L002
1190	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_isoporae_DSM_22220_	M_pi_e	0.4	1.0	1	0.4	2192.H01a.Hand.208.lane2.NoIndex.L002
1191	all	minimal	Mycoplasma_wenyonii_str_Massachusetts_	Paracoccus_isoporae_DSM_22220_	M_val__L_e	0.4	1.0	1	0.4	2192.H01a.Hand.208.lane2.NoIndex.L002
1192	all	minimal	Paracoccus_halophilus_JCM_14014_	Finegoldia_magna_ATCC_29328_	M_acald_e	1.0	0.03	1	0.03	2192.H01a.Hand.208.lane2.NoIndex.L002
1193	all	minimal	Paracoccus_halophilus_JCM_14014_	Finegoldia_magna_ATCC_29328_	M_asp__L_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
1194	all	minimal	Paracoccus_halophilus_JCM_14014_	Finegoldia_magna_ATCC_29328_	M_cys__L_e	1.0	0.05	1	0.05	2192.H01a.Hand.208.lane2.NoIndex.L002
1195	all	minimal	Paracoccus_halophilus_JCM_14014_	Finegoldia_magna_ATCC_29328_	M_fe3_e	1.0	0.28	1	0.28	2192.H01a.Hand.208.lane2.NoIndex.L002
1196	all	minimal	Paracoccus_halophilus_JCM_14014_	Finegoldia_magna_ATCC_29328_	M_fe3pyovd_kt_e	1.0	0.47	1	0.47	2192.H01a.Hand.208.lane2.NoIndex.L002
1197	all	minimal	Paracoccus_halophilus_JCM_14014_	Finegoldia_magna_ATCC_29328_	M_o2_e	1.0	0.64	1	0.64	2192.H01a.Hand.208.lane2.NoIndex.L002
1198	all	minimal	Paracoccus_isoporae_DSM_22220_	Akkermansia_muciniphila_ATCC_BAA_835_	M_acald_e	0.0833333333333333	0.02	1	0.0016666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1199	all	minimal	Paracoccus_isoporae_DSM_22220_	Akkermansia_muciniphila_ATCC_BAA_835_	M_fe3_e	0.0833333333333333	0.86	1	0.0716666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1200	all	minimal	Paracoccus_isoporae_DSM_22220_	Akkermansia_muciniphila_ATCC_BAA_835_	M_fe3pyovd_kt_e	0.0833333333333333	0.1	1	0.0083333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
1201	all	minimal	Paracoccus_isoporae_DSM_22220_	Akkermansia_muciniphila_ATCC_BAA_835_	M_glyc_e	0.0833333333333333	0.05	1	0.0041666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1202	all	minimal	Paracoccus_isoporae_DSM_22220_	Akkermansia_muciniphila_ATCC_BAA_835_	M_rib__D_e	0.0833333333333333	0.02	1	0.0016666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1203	all	minimal	Paracoccus_isoporae_DSM_22220_	Arthrobacter_agilis_4041_	M_acald_e	0.2333333333333333	0.02	1	0.0046666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1204	all	minimal	Paracoccus_isoporae_DSM_22220_	Arthrobacter_agilis_4041_	M_arg__L_e	0.2333333333333333	0.03	1	0.007	2192.H01a.Hand.208.lane2.NoIndex.L002
1205	all	minimal	Paracoccus_isoporae_DSM_22220_	Arthrobacter_agilis_4041_	M_fe3_e	0.2333333333333333	0.86	1	0.2006666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1206	all	minimal	Paracoccus_isoporae_DSM_22220_	Arthrobacter_agilis_4041_	M_fe3pyovd_kt_e	0.2333333333333333	0.1	1	0.0233333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
1207	all	minimal	Paracoccus_isoporae_DSM_22220_	Arthrobacter_agilis_4041_	M_glc__D_e	0.2333333333333333	0.54	1	0.126	2192.H01a.Hand.208.lane2.NoIndex.L002
1208	all	minimal	Paracoccus_isoporae_DSM_22220_	Arthrobacter_agilis_4041_	M_glyc_e	0.2333333333333333	0.05	1	0.0116666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1209	all	minimal	Paracoccus_isoporae_DSM_22220_	Arthrobacter_agilis_4041_	M_inost_e	0.2333333333333333	0.28	1	0.0653333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
1210	all	minimal	Paracoccus_isoporae_DSM_22220_	Arthrobacter_agilis_4041_	M_meoh_e	0.2333333333333333	0.88	1	0.2053333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
1211	all	minimal	Paracoccus_isoporae_DSM_22220_	Arthrobacter_agilis_4041_	M_rib__D_e	0.2333333333333333	0.02	1	0.0046666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1212	all	minimal	Paracoccus_isoporae_DSM_22220_	Bacillus_humi_DSM_16318_	M_acald_e	0.0833333333333333	0.02	1	0.0016666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1213	all	minimal	Paracoccus_isoporae_DSM_22220_	Bacillus_humi_DSM_16318_	M_arg__L_e	0.0833333333333333	0.03	1	0.0024999999999999	2192.H01a.Hand.208.lane2.NoIndex.L002
1214	all	minimal	Paracoccus_isoporae_DSM_22220_	Bacillus_humi_DSM_16318_	M_fe3_e	0.0833333333333333	0.86	1	0.0716666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1215	all	minimal	Paracoccus_isoporae_DSM_22220_	Bacillus_humi_DSM_16318_	M_fe3pyovd_kt_e	0.0833333333333333	0.1	1	0.0083333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
1216	all	minimal	Paracoccus_isoporae_DSM_22220_	Bacillus_humi_DSM_16318_	M_glc__D_e	0.0833333333333333	0.54	1	0.045	2192.H01a.Hand.208.lane2.NoIndex.L002
1217	all	minimal	Paracoccus_isoporae_DSM_22220_	Bacillus_humi_DSM_16318_	M_glyc3p_e	0.0833333333333333	0.03	1	0.0024999999999999	2192.H01a.Hand.208.lane2.NoIndex.L002
1218	all	minimal	Paracoccus_isoporae_DSM_22220_	Bacillus_humi_DSM_16318_	M_glyc_e	0.0833333333333333	0.05	1	0.0041666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1219	all	minimal	Paracoccus_isoporae_DSM_22220_	Bacillus_humi_DSM_16318_	M_inost_e	0.0833333333333333	0.28	1	0.0233333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
1220	all	minimal	Paracoccus_isoporae_DSM_22220_	Bacillus_humi_DSM_16318_	M_pi_e	0.0833333333333333	0.68	1	0.0566666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1221	all	minimal	Paracoccus_isoporae_DSM_22220_	Bacillus_humi_DSM_16318_	M_rib__D_e	0.0833333333333333	0.02	1	0.0016666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1222	all	minimal	Paracoccus_isoporae_DSM_22220_	Brachybacterium_massiliense_mt5_	M_acald_e	0.0833333333333333	0.02	1	0.0016666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1223	all	minimal	Paracoccus_isoporae_DSM_22220_	Brachybacterium_massiliense_mt5_	M_arg__L_e	0.0833333333333333	0.03	1	0.0024999999999999	2192.H01a.Hand.208.lane2.NoIndex.L002
1224	all	minimal	Paracoccus_isoporae_DSM_22220_	Brachybacterium_massiliense_mt5_	M_cellb_e	0.0833333333333333	0.03	1	0.0024999999999999	2192.H01a.Hand.208.lane2.NoIndex.L002
1225	all	minimal	Paracoccus_isoporae_DSM_22220_	Brachybacterium_massiliense_mt5_	M_fe3_e	0.0833333333333333	0.86	1	0.0716666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1226	all	minimal	Paracoccus_isoporae_DSM_22220_	Brachybacterium_massiliense_mt5_	M_fe3pyovd_kt_e	0.0833333333333333	0.1	1	0.0083333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
1227	all	minimal	Paracoccus_isoporae_DSM_22220_	Brachybacterium_massiliense_mt5_	M_glyc3p_e	0.0833333333333333	0.03	1	0.0024999999999999	2192.H01a.Hand.208.lane2.NoIndex.L002
1228	all	minimal	Paracoccus_isoporae_DSM_22220_	Brachybacterium_massiliense_mt5_	M_glyc_e	0.0833333333333333	0.05	1	0.0041666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1229	all	minimal	Paracoccus_isoporae_DSM_22220_	Brachybacterium_massiliense_mt5_	M_istfrnA_e	0.0833333333333333	0.01	1	0.0008333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
1230	all	minimal	Paracoccus_isoporae_DSM_22220_	Brachybacterium_massiliense_mt5_	M_rib__D_e	0.0833333333333333	0.02	1	0.0016666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1231	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_aurimucosum_1237_CAUR_	M_acald_e	0.0833333333333333	0.02	1	0.0016666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1232	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_aurimucosum_1237_CAUR_	M_fe3_e	0.0833333333333333	0.86	1	0.0716666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1233	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_aurimucosum_1237_CAUR_	M_fe3pyovd_kt_e	0.0833333333333333	0.1	1	0.0083333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
1234	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_aurimucosum_1237_CAUR_	M_glyc_e	0.0833333333333333	0.05	1	0.0041666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1235	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_aurimucosum_1237_CAUR_	M_inost_e	0.0833333333333333	0.28	1	0.0233333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
1236	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_aurimucosum_1237_CAUR_	M_istfrnA_e	0.0833333333333333	0.01	1	0.0008333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
1237	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_aurimucosum_1237_CAUR_	M_ocdca_e	0.0833333333333333	0.01	1	0.0008333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
1238	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_aurimucosum_1237_CAUR_	M_pi_e	0.0833333333333333	0.68	1	0.0566666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1239	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_aurimucosum_1237_CAUR_	M_rib__D_e	0.0833333333333333	0.02	1	0.0016666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1240	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_fournierii_Marseille_P2948_	M_acald_e	0.0833333333333333	0.02	1	0.0016666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1241	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_fournierii_Marseille_P2948_	M_fe3_e	0.0833333333333333	0.86	1	0.0716666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1242	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_fournierii_Marseille_P2948_	M_fe3pyovd_kt_e	0.0833333333333333	0.1	1	0.0083333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
1243	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_fournierii_Marseille_P2948_	M_istfrnA_e	0.0833333333333333	0.01	1	0.0008333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
1244	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_fournierii_Marseille_P2948_	M_pi_e	0.0833333333333333	0.68	1	0.0566666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1245	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_fournierii_Marseille_P2948_	M_rib__D_e	0.0833333333333333	0.02	1	0.0016666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1246	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_acald_e	0.0833333333333333	0.02	1	0.0016666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1247	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_fe3_e	0.0833333333333333	0.86	1	0.0716666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1248	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_fe3pyovd_kt_e	0.0833333333333333	0.1	1	0.0083333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
1249	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_glyc_e	0.0833333333333333	0.05	1	0.0041666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1250	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_istfrnA_e	0.0833333333333333	0.01	1	0.0008333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
1251	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_ocdca_e	0.0833333333333333	0.01	1	0.0008333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
1252	all	minimal	Paracoccus_isoporae_DSM_22220_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_rib__D_e	0.0833333333333333	0.02	1	0.0016666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1253	all	minimal	Paracoccus_isoporae_DSM_22220_	Dubosiella_newyorkensis_NYU_BL_A4_	M_acald_e	0.2333333333333333	0.02	1	0.0046666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1254	all	minimal	Paracoccus_isoporae_DSM_22220_	Dubosiella_newyorkensis_NYU_BL_A4_	M_fe3_e	0.2333333333333333	0.86	1	0.2006666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1255	all	minimal	Paracoccus_isoporae_DSM_22220_	Dubosiella_newyorkensis_NYU_BL_A4_	M_fe3pyovd_kt_e	0.2333333333333333	0.1	1	0.0233333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
1256	all	minimal	Paracoccus_isoporae_DSM_22220_	Dubosiella_newyorkensis_NYU_BL_A4_	M_glc__D_e	0.2333333333333333	0.54	1	0.126	2192.H01a.Hand.208.lane2.NoIndex.L002
1257	all	minimal	Paracoccus_isoporae_DSM_22220_	Dubosiella_newyorkensis_NYU_BL_A4_	M_glyc3p_e	0.2333333333333333	0.03	1	0.007	2192.H01a.Hand.208.lane2.NoIndex.L002
1258	all	minimal	Paracoccus_isoporae_DSM_22220_	Dubosiella_newyorkensis_NYU_BL_A4_	M_glyc_e	0.2333333333333333	0.05	1	0.0116666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1259	all	minimal	Paracoccus_isoporae_DSM_22220_	Dubosiella_newyorkensis_NYU_BL_A4_	M_istfrnA_e	0.2333333333333333	0.01	1	0.0023333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
1260	all	minimal	Paracoccus_isoporae_DSM_22220_	Dubosiella_newyorkensis_NYU_BL_A4_	M_rib__D_e	0.2333333333333333	0.02	1	0.0046666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1261	all	minimal	Paracoccus_isoporae_DSM_22220_	Finegoldia_magna_ATCC_29328_	M_acald_e	1.0	0.02	1	0.02	2192.H01a.Hand.208.lane2.NoIndex.L002
1262	all	minimal	Paracoccus_isoporae_DSM_22220_	Finegoldia_magna_ATCC_29328_	M_fe3_e	1.0	0.86	1	0.86	2192.H01a.Hand.208.lane2.NoIndex.L002
1263	all	minimal	Paracoccus_isoporae_DSM_22220_	Finegoldia_magna_ATCC_29328_	M_fe3pyovd_kt_e	1.0	0.1	1	0.1	2192.H01a.Hand.208.lane2.NoIndex.L002
1264	all	minimal	Paracoccus_isoporae_DSM_22220_	Finegoldia_magna_ATCC_29328_	M_glyc_e	1.0	0.05	1	0.05	2192.H01a.Hand.208.lane2.NoIndex.L002
1265	all	minimal	Paracoccus_isoporae_DSM_22220_	Finegoldia_magna_ATCC_29328_	M_o2_e	1.0	1.0	1	1.0	2192.H01a.Hand.208.lane2.NoIndex.L002
1266	all	minimal	Paracoccus_isoporae_DSM_22220_	Finegoldia_magna_ATCC_29328_	M_rib__D_e	1.0	0.02	1	0.02	2192.H01a.Hand.208.lane2.NoIndex.L002
1267	all	minimal	Paracoccus_isoporae_DSM_22220_	Finegoldia_magna_ATCC_29328_	M_thm_e	1.0	1.0	1	1.0	2192.H01a.Hand.208.lane2.NoIndex.L002
1268	all	minimal	Paracoccus_isoporae_DSM_22220_	Kocuria_palustris_MU14_1_	M_acald_e	0.2333333333333333	0.02	1	0.0046666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1269	all	minimal	Paracoccus_isoporae_DSM_22220_	Kocuria_palustris_MU14_1_	M_arg__L_e	0.2333333333333333	0.03	1	0.007	2192.H01a.Hand.208.lane2.NoIndex.L002
1270	all	minimal	Paracoccus_isoporae_DSM_22220_	Kocuria_palustris_MU14_1_	M_fe3_e	0.2333333333333333	0.86	1	0.2006666666666666	2192.H01a.Hand.208.lane2.NoIndex.L002
1271	all	minimal	Paracoccus_isoporae_DSM_22220_	Kocuria_palustris_MU14_1_	M_fe3pyovd_kt_e	0.2333333333333333	0.1	1	0.0233333333333333	2192.H01a.Hand.208.lane2.NoIndex.L002
