Unnamed: 0	community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
1169	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Photobacterium_swingsii_CAIM_1393_	M_gthrd_e	0.5172413793103449	0.25	1	0.1293103448275862	662.M18
1170	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Photobacterium_swingsii_CAIM_1393_	M_h2s_e	0.5172413793103449	0.01	1	0.0051724137931034	662.M18
1171	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Photobacterium_swingsii_CAIM_1393_	M_met__D_e	0.5172413793103449	0.17	1	0.0879310344827586	662.M18
1172	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Photobacterium_swingsii_CAIM_1393_	M_s_e	0.5172413793103449	0.01	1	0.0051724137931034	662.M18
1173	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Planktotalea_frisia_SH6_1_	M_2dhglcn_e	0.0689655172413793	0.03	1	0.0020689655172413	662.M18
1174	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Planktotalea_frisia_SH6_1_	M_acald_e	0.0689655172413793	0.07	1	0.0048275862068965	662.M18
1175	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Planktotalea_frisia_SH6_1_	M_co_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1176	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Planktotalea_frisia_SH6_1_	M_cu2_e	0.0689655172413793	1.0	1	0.0689655172413793	662.M18
1177	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Planktotalea_frisia_SH6_1_	M_fe2_e	0.0689655172413793	0.37	1	0.0255172413793103	662.M18
1178	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Planktotalea_frisia_SH6_1_	M_fe3pyovd_kt_e	0.0689655172413793	0.63	1	0.0434482758620689	662.M18
1179	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Planktotalea_frisia_SH6_1_	M_h2s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1180	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_LalaDgluMdapDala_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1181	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_LalaDgluMdap_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1182	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_acald_e	0.0689655172413793	0.07	1	0.0048275862068965	662.M18
1183	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_cgly_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1184	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_cys__L_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1185	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_etoh_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1186	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_fe2_e	0.0689655172413793	0.37	1	0.0255172413793103	662.M18
1187	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_fe3pyovd_kt_e	0.0689655172413793	0.63	1	0.0434482758620689	662.M18
1188	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_g3pe_e	0.0689655172413793	0.26	1	0.0179310344827586	662.M18
1189	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_glyc3p_e	0.0689655172413793	0.74	1	0.0510344827586206	662.M18
1190	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_gthrd_e	0.0689655172413793	0.25	1	0.0172413793103448	662.M18
1191	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_h2s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1192	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_met__L_e	0.0689655172413793	0.17	1	0.0117241379310344	662.M18
1193	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1194	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_arcticus_273_4_	M_acald_e	0.0689655172413793	0.07	1	0.0048275862068965	662.M18
1195	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_arcticus_273_4_	M_arg__L_e	0.0689655172413793	0.05	1	0.0034482758620689	662.M18
1196	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_arcticus_273_4_	M_cgly_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1197	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_arcticus_273_4_	M_cys__L_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1198	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_arcticus_273_4_	M_etoh_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1199	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_arcticus_273_4_	M_fe2_e	0.0689655172413793	0.37	1	0.0255172413793103	662.M18
1200	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_arcticus_273_4_	M_fe3pyovd_kt_e	0.0689655172413793	0.63	1	0.0434482758620689	662.M18
1201	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_arcticus_273_4_	M_gthrd_e	0.0689655172413793	0.25	1	0.0172413793103448	662.M18
1202	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_arcticus_273_4_	M_h2s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1203	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_arcticus_273_4_	M_s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1204	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_pacificensis_DSM_23406_	M_LalaDgluMdapDala_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1205	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_pacificensis_DSM_23406_	M_LalaDgluMdap_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1206	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_pacificensis_DSM_23406_	M_acald_e	0.0689655172413793	0.07	1	0.0048275862068965	662.M18
1207	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_pacificensis_DSM_23406_	M_arg__L_e	0.0689655172413793	0.05	1	0.0034482758620689	662.M18
1208	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_pacificensis_DSM_23406_	M_cgly_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1209	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_pacificensis_DSM_23406_	M_cys__L_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1210	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_pacificensis_DSM_23406_	M_etoh_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1211	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_pacificensis_DSM_23406_	M_fe2_e	0.0689655172413793	0.37	1	0.0255172413793103	662.M18
1212	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_pacificensis_DSM_23406_	M_fe3pyovd_kt_e	0.0689655172413793	0.63	1	0.0434482758620689	662.M18
1213	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_pacificensis_DSM_23406_	M_glyc3p_e	0.0689655172413793	0.74	1	0.0510344827586206	662.M18
1214	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_pacificensis_DSM_23406_	M_gthrd_e	0.0689655172413793	0.25	1	0.0172413793103448	662.M18
1215	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_pacificensis_DSM_23406_	M_h2s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1216	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychrobacter_pacificensis_DSM_23406_	M_s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1217	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychromonas_ingrahamii_37_	M_LalaDgluMdapDala_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1218	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychromonas_ingrahamii_37_	M_LalaDgluMdap_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1219	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychromonas_ingrahamii_37_	M_acald_e	0.0689655172413793	0.07	1	0.0048275862068965	662.M18
1220	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychromonas_ingrahamii_37_	M_arg__L_e	0.0689655172413793	0.05	1	0.0034482758620689	662.M18
1221	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychromonas_ingrahamii_37_	M_cgly_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1222	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychromonas_ingrahamii_37_	M_cys__L_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1223	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychromonas_ingrahamii_37_	M_etoh_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1224	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychromonas_ingrahamii_37_	M_fe2_e	0.0689655172413793	0.37	1	0.0255172413793103	662.M18
1225	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychromonas_ingrahamii_37_	M_fe3pyovd_kt_e	0.0689655172413793	0.63	1	0.0434482758620689	662.M18
1226	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychromonas_ingrahamii_37_	M_g3pe_e	0.0689655172413793	0.26	1	0.0179310344827586	662.M18
1227	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychromonas_ingrahamii_37_	M_glyc3p_e	0.0689655172413793	0.74	1	0.0510344827586206	662.M18
1228	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychromonas_ingrahamii_37_	M_gthrd_e	0.0689655172413793	0.25	1	0.0172413793103448	662.M18
1229	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychromonas_ingrahamii_37_	M_h2s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1230	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychromonas_ingrahamii_37_	M_met__L_e	0.0689655172413793	0.17	1	0.0117241379310344	662.M18
1231	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Psychromonas_ingrahamii_37_	M_s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1232	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_japonica_KCTC_22435_	M_4abut_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1233	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_japonica_KCTC_22435_	M_LalaDgluMdapDala_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1234	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_japonica_KCTC_22435_	M_LalaDgluMdap_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1235	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_japonica_KCTC_22435_	M_acald_e	0.0689655172413793	0.07	1	0.0048275862068965	662.M18
1236	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_japonica_KCTC_22435_	M_cgly_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1237	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_japonica_KCTC_22435_	M_cys__L_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1238	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_japonica_KCTC_22435_	M_etoh_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1239	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_japonica_KCTC_22435_	M_fe2_e	0.0689655172413793	0.37	1	0.0255172413793103	662.M18
1240	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_japonica_KCTC_22435_	M_fe3pyovd_kt_e	0.0689655172413793	0.63	1	0.0434482758620689	662.M18
1241	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_japonica_KCTC_22435_	M_g3pe_e	0.0689655172413793	0.26	1	0.0179310344827586	662.M18
1242	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_japonica_KCTC_22435_	M_glyc3p_e	0.0689655172413793	0.74	1	0.0510344827586206	662.M18
1243	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_japonica_KCTC_22435_	M_gthrd_e	0.0689655172413793	0.25	1	0.0172413793103448	662.M18
1244	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_japonica_KCTC_22435_	M_h2s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1245	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_japonica_KCTC_22435_	M_met__D_e	0.0689655172413793	0.17	1	0.0117241379310344	662.M18
1246	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_japonica_KCTC_22435_	M_met__L_e	0.0689655172413793	0.17	1	0.0117241379310344	662.M18
1247	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_japonica_KCTC_22435_	M_s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1248	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_pealeana_ATCC_700345_	M_LalaDgluMdapDala_e	0.5172413793103449	0.04	1	0.0206896551724137	662.M18
1249	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_pealeana_ATCC_700345_	M_LalaDgluMdap_e	0.5172413793103449	0.01	1	0.0051724137931034	662.M18
1250	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_pealeana_ATCC_700345_	M_acald_e	0.5172413793103449	0.07	1	0.0362068965517241	662.M18
1251	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_pealeana_ATCC_700345_	M_arg__L_e	0.5172413793103449	0.05	1	0.0258620689655172	662.M18
1252	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_pealeana_ATCC_700345_	M_cgly_e	0.5172413793103449	0.04	1	0.0206896551724137	662.M18
1253	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_pealeana_ATCC_700345_	M_cys__L_e	0.5172413793103449	0.01	1	0.0051724137931034	662.M18
1254	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_pealeana_ATCC_700345_	M_etoh_e	0.5172413793103449	0.01	1	0.0051724137931034	662.M18
1255	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_pealeana_ATCC_700345_	M_fe2_e	0.5172413793103449	0.37	1	0.1913793103448276	662.M18
1256	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_pealeana_ATCC_700345_	M_fe3pyovd_kt_e	0.5172413793103449	0.63	1	0.3258620689655173	662.M18
1257	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_pealeana_ATCC_700345_	M_g3pe_e	0.5172413793103449	0.26	1	0.1344827586206896	662.M18
1258	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_pealeana_ATCC_700345_	M_glyc3p_e	0.5172413793103449	0.74	1	0.3827586206896552	662.M18
1259	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_pealeana_ATCC_700345_	M_gthrd_e	0.5172413793103449	0.25	1	0.1293103448275862	662.M18
1260	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_pealeana_ATCC_700345_	M_h2s_e	0.5172413793103449	0.01	1	0.0051724137931034	662.M18
1261	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_pealeana_ATCC_700345_	M_met__L_e	0.5172413793103449	0.17	1	0.0879310344827586	662.M18
1262	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Shewanella_pealeana_ATCC_700345_	M_s_e	0.5172413793103449	0.01	1	0.0051724137931034	662.M18
1263	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Sulfitobacter_geojensis_MM_124_	M_LalaDgluMdapDala_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1264	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Sulfitobacter_geojensis_MM_124_	M_LalaDgluMdap_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1265	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Sulfitobacter_geojensis_MM_124_	M_arg__L_e	0.0689655172413793	0.05	1	0.0034482758620689	662.M18
1266	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Sulfitobacter_geojensis_MM_124_	M_cgly_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1267	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Sulfitobacter_geojensis_MM_124_	M_etoh_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1268	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Sulfitobacter_geojensis_MM_124_	M_fe2_e	0.0689655172413793	0.37	1	0.0255172413793103	662.M18
1269	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Sulfitobacter_geojensis_MM_124_	M_fe3pyovd_kt_e	0.0689655172413793	0.63	1	0.0434482758620689	662.M18
1270	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Sulfitobacter_geojensis_MM_124_	M_gthrd_e	0.0689655172413793	0.25	1	0.0172413793103448	662.M18
1271	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Sulfitobacter_geojensis_MM_124_	M_h2s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1272	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_tasmaniensis_LGP32_	M_LalaDgluMdapDala_e	1.0	0.04	1	0.04	662.M18
1273	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_tasmaniensis_LGP32_	M_LalaDgluMdap_e	1.0	0.01	1	0.01	662.M18
1274	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_tasmaniensis_LGP32_	M_acald_e	1.0	0.07	1	0.07	662.M18
1275	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_tasmaniensis_LGP32_	M_ala__L_e	1.0	0.01	1	0.01	662.M18
1276	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_tasmaniensis_LGP32_	M_arg__L_e	1.0	0.05	1	0.05	662.M18
1277	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_tasmaniensis_LGP32_	M_cgly_e	1.0	0.04	1	0.04	662.M18
1278	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_tasmaniensis_LGP32_	M_cu2_e	1.0	1.0	1	1.0	662.M18
1279	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_tasmaniensis_LGP32_	M_cys__L_e	1.0	0.01	1	0.01	662.M18
1280	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_tasmaniensis_LGP32_	M_etoh_e	1.0	0.01	1	0.01	662.M18
1281	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_tasmaniensis_LGP32_	M_fe2_e	1.0	0.37	1	0.37	662.M18
1282	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_tasmaniensis_LGP32_	M_fe3pyovd_kt_e	1.0	0.63	1	0.63	662.M18
1283	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_tasmaniensis_LGP32_	M_glyc3p_e	1.0	0.74	1	0.74	662.M18
1284	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_tasmaniensis_LGP32_	M_gthrd_e	1.0	0.25	1	0.25	662.M18
1285	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_tasmaniensis_LGP32_	M_h2s_e	1.0	0.01	1	0.01	662.M18
1286	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_tasmaniensis_LGP32_	M_met__L_e	1.0	0.17	1	0.17	662.M18
1287	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_tasmaniensis_LGP32_	M_o2_e	1.0	0.39	1	0.39	662.M18
1288	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_tasmaniensis_LGP32_	M_s_e	1.0	0.01	1	0.01	662.M18
1289	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_toranzoniae_CECT_7225_	M_LalaDgluMdapDala_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1290	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_toranzoniae_CECT_7225_	M_LalaDgluMdap_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1291	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_toranzoniae_CECT_7225_	M_acald_e	0.0689655172413793	0.07	1	0.0048275862068965	662.M18
1292	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_toranzoniae_CECT_7225_	M_ala__L_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1293	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_toranzoniae_CECT_7225_	M_arg__L_e	0.0689655172413793	0.05	1	0.0034482758620689	662.M18
1294	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_toranzoniae_CECT_7225_	M_cgly_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1295	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_toranzoniae_CECT_7225_	M_cu2_e	0.0689655172413793	1.0	1	0.0689655172413793	662.M18
1296	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_toranzoniae_CECT_7225_	M_cys__L_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1297	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_toranzoniae_CECT_7225_	M_etoh_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1298	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_toranzoniae_CECT_7225_	M_fe2_e	0.0689655172413793	0.37	1	0.0255172413793103	662.M18
1299	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_toranzoniae_CECT_7225_	M_fe3pyovd_kt_e	0.0689655172413793	0.63	1	0.0434482758620689	662.M18
1300	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_toranzoniae_CECT_7225_	M_glyc3p_e	0.0689655172413793	0.74	1	0.0510344827586206	662.M18
1301	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_toranzoniae_CECT_7225_	M_gthrd_e	0.0689655172413793	0.25	1	0.0172413793103448	662.M18
1302	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_toranzoniae_CECT_7225_	M_h2s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1303	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_toranzoniae_CECT_7225_	M_met__D_e	0.0689655172413793	0.17	1	0.0117241379310344	662.M18
1304	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_toranzoniae_CECT_7225_	M_met__L_e	0.0689655172413793	0.17	1	0.0117241379310344	662.M18
1305	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Vibrio_toranzoniae_CECT_7225_	M_s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
