community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_ingrahamii_37_	M_ala__D_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_ingrahamii_37_	M_arg__L_e	0.5	0.05	1	0.025	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_ingrahamii_37_	M_cys__L_e	0.5	0.45	1	0.225	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_ingrahamii_37_	M_fe3_e	0.5	0.53	1	0.265	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_ingrahamii_37_	M_fe3pyovd_kt_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_ingrahamii_37_	M_fum_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_ingrahamii_37_	M_gua_e	0.5	0.07	1	0.035	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_ingrahamii_37_	M_h2o_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_ingrahamii_37_	M_h2s_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_ingrahamii_37_	M_leu__L_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_ingrahamii_37_	M_lys__L_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_ingrahamii_37_	M_pi_e	0.5	0.47	1	0.235	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_ingrahamii_37_	M_pyovd_kt_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_ingrahamii_37_	M_s_e	0.5	0.55	1	0.275	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_ingrahamii_37_	M_succ_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_ingrahamii_37_	M_ura_e	0.5	0.45	1	0.225	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Clostridium_chauvoei_JF4335_	M_acald_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Clostridium_chauvoei_JF4335_	M_arg__L_e	0.0869565217391304	0.03	1	0.0026086956521739	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Clostridium_chauvoei_JF4335_	M_fe3_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Clostridium_chauvoei_JF4335_	M_fe3pyovd_kt_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Clostridium_chauvoei_JF4335_	M_glc__D_e	0.0869565217391304	0.05	1	0.0043478260869565	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Clostridium_chauvoei_JF4335_	M_gua_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Clostridium_chauvoei_JF4335_	M_h2s_e	0.0869565217391304	0.94	1	0.0817391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Clostridium_chauvoei_JF4335_	M_h_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Clostridium_chauvoei_JF4335_	M_istfrnA_e	0.0869565217391304	0.04	1	0.0034782608695652	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Clostridium_chauvoei_JF4335_	M_nh4_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Clostridium_chauvoei_JF4335_	M_pi_e	0.0869565217391304	1.0	1	0.0869565217391304	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Clostridium_chauvoei_JF4335_	M_ptrc_e	0.0869565217391304	0.41	1	0.0356521739130434	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Clostridium_chauvoei_JF4335_	M_stfrnA_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Clostridium_chauvoei_JF4335_	M_stfrnB_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfobacula_toluolica_Tol2_	M_acald_e	0.3623188405797101	0.01	1	0.0036231884057971	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfobacula_toluolica_Tol2_	M_fe3_e	0.3623188405797101	0.01	1	0.0036231884057971	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfobacula_toluolica_Tol2_	M_fe3pyovd_kt_e	0.3623188405797101	0.02	1	0.0072463768115942	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfobacula_toluolica_Tol2_	M_gua_e	0.3623188405797101	0.02	1	0.0072463768115942	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfobacula_toluolica_Tol2_	M_h2s_e	0.3623188405797101	0.94	1	0.3405797101449275	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfobacula_toluolica_Tol2_	M_h_e	0.3623188405797101	0.01	1	0.0036231884057971	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfobacula_toluolica_Tol2_	M_istfrnA_e	0.3623188405797101	0.04	1	0.0144927536231884	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfobacula_toluolica_Tol2_	M_nh4_e	0.3623188405797101	0.01	1	0.0036231884057971	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfobacula_toluolica_Tol2_	M_o2_e	0.3623188405797101	1.0	1	0.3623188405797101	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfobacula_toluolica_Tol2_	M_stfrnA_e	0.3623188405797101	0.02	1	0.0072463768115942	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfobacula_toluolica_Tol2_	M_stfrnB_e	0.3623188405797101	0.02	1	0.0072463768115942	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfomonile_tiedjei_DSM_6799_	M_acald_e	0.3623188405797101	0.01	1	0.0036231884057971	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfomonile_tiedjei_DSM_6799_	M_fe3_e	0.3623188405797101	0.01	1	0.0036231884057971	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfomonile_tiedjei_DSM_6799_	M_fe3pyovd_kt_e	0.3623188405797101	0.02	1	0.0072463768115942	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfomonile_tiedjei_DSM_6799_	M_glu__L_e	0.3623188405797101	0.01	1	0.0036231884057971	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfomonile_tiedjei_DSM_6799_	M_h2s_e	0.3623188405797101	0.94	1	0.3405797101449275	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfomonile_tiedjei_DSM_6799_	M_h_e	0.3623188405797101	0.01	1	0.0036231884057971	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfomonile_tiedjei_DSM_6799_	M_nh4_e	0.3623188405797101	0.01	1	0.0036231884057971	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfomonile_tiedjei_DSM_6799_	M_o2_e	0.3623188405797101	1.0	1	0.3623188405797101	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfomonile_tiedjei_DSM_6799_	M_pi_e	0.3623188405797101	1.0	1	0.3623188405797101	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfomonile_tiedjei_DSM_6799_	M_s_e	0.3623188405797101	0.01	1	0.0036231884057971	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfotalea_psychrophila_LSv54_	M_acald_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfotalea_psychrophila_LSv54_	M_fe3_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfotalea_psychrophila_LSv54_	M_fe3pyovd_kt_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfotalea_psychrophila_LSv54_	M_glc__D_e	0.0869565217391304	0.05	1	0.0043478260869565	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfotalea_psychrophila_LSv54_	M_h2s_e	0.0869565217391304	0.94	1	0.0817391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfotalea_psychrophila_LSv54_	M_h_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfotalea_psychrophila_LSv54_	M_istfrnA_e	0.0869565217391304	0.04	1	0.0034782608695652	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfotalea_psychrophila_LSv54_	M_nh4_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfotalea_psychrophila_LSv54_	M_pi_e	0.0869565217391304	1.0	1	0.0869565217391304	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfotalea_psychrophila_LSv54_	M_stfrnA_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfotalea_psychrophila_LSv54_	M_stfrnB_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfuromonas_acetoxidans_DSM_684_	M_acald_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfuromonas_acetoxidans_DSM_684_	M_arg__L_e	0.0869565217391304	0.03	1	0.0026086956521739	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfuromonas_acetoxidans_DSM_684_	M_cys__L_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfuromonas_acetoxidans_DSM_684_	M_fe3_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfuromonas_acetoxidans_DSM_684_	M_fe3pyovd_kt_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfuromonas_acetoxidans_DSM_684_	M_h2s_e	0.0869565217391304	0.94	1	0.0817391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfuromonas_acetoxidans_DSM_684_	M_h_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfuromonas_acetoxidans_DSM_684_	M_istfrnA_e	0.0869565217391304	0.04	1	0.0034782608695652	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfuromonas_acetoxidans_DSM_684_	M_nh4_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfuromonas_acetoxidans_DSM_684_	M_pi_e	0.0869565217391304	1.0	1	0.0869565217391304	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfuromonas_acetoxidans_DSM_684_	M_ptrc_e	0.0869565217391304	0.41	1	0.0356521739130434	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfuromonas_acetoxidans_DSM_684_	M_stfrnA_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Desulfuromonas_acetoxidans_DSM_684_	M_stfrnB_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Kangiella_sediminilitoris_KCTC_23892_	M_acald_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Kangiella_sediminilitoris_KCTC_23892_	M_cys__L_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Kangiella_sediminilitoris_KCTC_23892_	M_fe3_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Kangiella_sediminilitoris_KCTC_23892_	M_fe3pyovd_kt_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Kangiella_sediminilitoris_KCTC_23892_	M_h2s_e	0.0869565217391304	0.94	1	0.0817391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Kangiella_sediminilitoris_KCTC_23892_	M_h_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Kangiella_sediminilitoris_KCTC_23892_	M_nh4_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Kangiella_sediminilitoris_KCTC_23892_	M_pi_e	0.0869565217391304	1.0	1	0.0869565217391304	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Kangiella_sediminilitoris_KCTC_23892_	M_s_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Methyloceanibacter_methanicus_R_67174_	M_acald_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Methyloceanibacter_methanicus_R_67174_	M_arg__L_e	0.0869565217391304	0.03	1	0.0026086956521739	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Methyloceanibacter_methanicus_R_67174_	M_cys__L_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Methyloceanibacter_methanicus_R_67174_	M_fe3_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Methyloceanibacter_methanicus_R_67174_	M_fe3pyovd_kt_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Methyloceanibacter_methanicus_R_67174_	M_h2s_e	0.0869565217391304	0.94	1	0.0817391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Methyloceanibacter_methanicus_R_67174_	M_h_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Methyloceanibacter_methanicus_R_67174_	M_nh4_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Methyloceanibacter_methanicus_R_67174_	M_s_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Methyloceanibacter_stevinii_R_67176_	M_acald_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Methyloceanibacter_stevinii_R_67176_	M_cys__L_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Methyloceanibacter_stevinii_R_67176_	M_fe3_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Methyloceanibacter_stevinii_R_67176_	M_fe3pyovd_kt_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Methyloceanibacter_stevinii_R_67176_	M_h2s_e	0.0869565217391304	0.94	1	0.0817391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Methyloceanibacter_stevinii_R_67176_	M_h_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Methyloceanibacter_stevinii_R_67176_	M_nh4_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Methyloceanibacter_stevinii_R_67176_	M_pi_e	0.0869565217391304	1.0	1	0.0869565217391304	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Methyloceanibacter_stevinii_R_67176_	M_s_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Nitrosospira_multiformis_ATCC_25196_	M_acald_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Nitrosospira_multiformis_ATCC_25196_	M_arg__L_e	0.0869565217391304	0.03	1	0.0026086956521739	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Nitrosospira_multiformis_ATCC_25196_	M_fe3_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Nitrosospira_multiformis_ATCC_25196_	M_fe3pyovd_kt_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Nitrosospira_multiformis_ATCC_25196_	M_gua_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Nitrosospira_multiformis_ATCC_25196_	M_h2s_e	0.0869565217391304	0.94	1	0.0817391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Nitrosospira_multiformis_ATCC_25196_	M_h_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Nitrosospira_multiformis_ATCC_25196_	M_leu__L_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Nitrosospira_multiformis_ATCC_25196_	M_nh4_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Nitrosospira_multiformis_ATCC_25196_	M_pi_e	0.0869565217391304	1.0	1	0.0869565217391304	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Nitrosospira_multiformis_ATCC_25196_	M_s_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Pelobacter_carbinolicus_DSM_2380_	M_acald_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Pelobacter_carbinolicus_DSM_2380_	M_fe3_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Pelobacter_carbinolicus_DSM_2380_	M_fe3pyovd_kt_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Pelobacter_carbinolicus_DSM_2380_	M_gua_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Pelobacter_carbinolicus_DSM_2380_	M_h2s_e	0.0869565217391304	0.94	1	0.0817391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Pelobacter_carbinolicus_DSM_2380_	M_h_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Pelobacter_carbinolicus_DSM_2380_	M_istfrnA_e	0.0869565217391304	0.04	1	0.0034782608695652	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Pelobacter_carbinolicus_DSM_2380_	M_leu__L_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Pelobacter_carbinolicus_DSM_2380_	M_nh4_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Pelobacter_carbinolicus_DSM_2380_	M_ptrc_e	0.0869565217391304	0.41	1	0.0356521739130434	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Pelobacter_carbinolicus_DSM_2380_	M_stfrnA_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Pelobacter_carbinolicus_DSM_2380_	M_stfrnB_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Psychromonas_arctica_DSM_14288_	M_acald_e	0.5217391304347826	0.01	1	0.0052173913043478	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Psychromonas_arctica_DSM_14288_	M_arg__L_e	0.5217391304347826	0.03	1	0.0156521739130434	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Psychromonas_arctica_DSM_14288_	M_cgly_e	0.5217391304347826	0.48	1	0.2504347826086956	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Psychromonas_arctica_DSM_14288_	M_cys__L_e	0.5217391304347826	0.02	1	0.0104347826086956	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Psychromonas_arctica_DSM_14288_	M_fe3_e	0.5217391304347826	0.01	1	0.0052173913043478	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Psychromonas_arctica_DSM_14288_	M_fe3pyovd_kt_e	0.5217391304347826	0.02	1	0.0104347826086956	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Psychromonas_arctica_DSM_14288_	M_glc__D_e	0.5217391304347826	0.05	1	0.0260869565217391	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Psychromonas_arctica_DSM_14288_	M_glu__L_e	0.5217391304347826	0.01	1	0.0052173913043478	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Psychromonas_arctica_DSM_14288_	M_gthrd_e	0.5217391304347826	0.02	1	0.0104347826086956	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Psychromonas_arctica_DSM_14288_	M_gua_e	0.5217391304347826	0.02	1	0.0104347826086956	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Psychromonas_arctica_DSM_14288_	M_h2s_e	0.5217391304347826	0.94	1	0.4904347826086956	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Psychromonas_arctica_DSM_14288_	M_h_e	0.5217391304347826	0.01	1	0.0052173913043478	678.seasonal.insitu.sample.596
all	minimal	Thiolapillus_brandeum_Hiromi_1_	Psychromonas_arctica_DSM_14288_	M_ile__L_e	0.5217391304347826	0.07	1	0.0365217391304347	678.seasonal.insitu.sample.596
