WP_077994017.1	iSF_1195.SF2507	48.3	663	330	8	7	659	3	662	8.6e-173	604.4
WP_077994017.1	iSSON_1240.SSON_2545	48.1	663	331	8	7	659	3	662	2.5e-172	602.8
WP_077994017.1	STM_v1_0.STM2474	48.1	663	331	8	7	659	3	662	4.3e-172	602.1
WP_077994017.1	iCN718.ABAYE_RS10795	48.8	660	320	9	7	656	7	658	9.5e-172	600.9
WP_077994017.1	iSynCJ816.SGL_RS05660	47.6	662	327	9	12	659	14	669	1.2e-163	573.9
WP_077994020.1	iJN1463.PP_4301	51.4	467	227	0	1	467	1	467	8.0e-128	454.5
WP_077994020.1	iLB1027_lipid.PHATRDRAFT_22404	48.3	501	225	8	5	471	79	579	3.4e-118	422.5
WP_077994025.1	iCN900.CD630_04310	24.4	521	296	15	6	481	5	472	4.7e-24	110.2
WP_077994025.1	iSynCJ816.SGL_RS09035	33.7	193	106	5	5	175	1	193	3.7e-21	100.5
WP_077994025.1	iPC815.YPO2060	33.3	186	104	4	3	175	2	180	4.8e-21	100.1
WP_077994026.1	iNF517.LLMG_RS10075	28.1	167	110	7	46	205	40	203	5.3e-07	52.0
WP_077994040.1	iSynCJ816.SGL_RS02445	49.1	269	136	1	32	299	33	301	6.7e-64	241.5
WP_077994040.1	iJN1463.PP_0528	50.2	267	129	3	37	300	30	295	6.3e-62	235.0
WP_077994040.1	iAF987.Gmet_1935	43.9	301	161	3	3	300	2	297	4.2e-58	222.2
WP_077994043.1	iAF987.Gmet_1353	38.4	396	192	13	14	404	3	351	5.9e-55	212.2
WP_077994043.1	iCN900.CD630_21280	35.9	390	198	12	11	397	3	343	2.3e-54	210.3
WP_077994043.1	iEK1008.Rv2868c	37.0	384	195	12	12	394	17	354	8.6e-54	208.4
WP_077994043.1	iCN718.ABAYE_RS16240	35.1	404	206	12	10	408	5	357	1.9e-53	207.2
WP_077994043.1	iHN637.CLJU_RS06430	36.7	384	193	11	13	394	3	338	5.6e-53	205.7
WP_077994043.1	iYO844.BSU25070	36.6	402	201	12	13	410	9	360	7.3e-53	205.3
WP_077994043.1	iJN1463.PP_0853	35.7	403	206	11	10	409	6	358	2.1e-52	203.8
WP_077994043.1	iSynCJ816.SGL_RS07775	37.2	382	182	10	7	365	14	360	1.8e-51	200.7
WP_077994047.1	iJN1463.PP_4867	43.7	373	201	7	2	369	7	375	1.6e-75	280.4
WP_077994047.1	iJN1463.PP_1141	41.2	352	203	4	10	358	10	360	1.6e-67	253.8
WP_077994054.1	iJN1463.PP_4863	62.4	234	87	1	8	241	5	237	1.2e-76	283.5
WP_077994054.1	iJN1463.PP_1137	62.0	234	88	1	8	241	1	233	3.4e-74	275.4
WP_077994054.1	STM_v1_0.STM3560	60.7	234	91	1	8	241	5	237	2.1e-71	266.2
WP_077994054.1	iYL1228.KPN_03816	60.3	234	92	1	8	241	5	237	2.7e-71	265.8
WP_077994054.1	iSbBS512_1146.SbBS512_E3868	60.3	234	92	1	8	241	9	241	1.7e-70	263.1
WP_077994054.1	iSSON_1240.SSON_3692	60.3	234	92	1	8	241	9	241	1.7e-70	263.1
WP_077994054.1	iML1515.b3454	60.3	234	92	1	8	241	5	237	2.3e-70	262.7
WP_077994054.1	iPC815.YPO3804	59.4	234	94	1	8	241	1	233	3.0e-70	262.3
WP_077994054.1	iSF_1195.SF3472	60.3	234	92	1	8	241	5	237	3.9e-70	261.9
WP_077994054.1	iLJ478.TM1139	57.5	233	97	2	8	239	5	236	6.6e-70	261.2
WP_077994054.1	iSDY_1059.SDY_3603	59.8	234	93	1	8	241	9	241	1.1e-69	260.4
WP_077994057.1	iJN1463.PP_1139	53.1	354	137	4	153	501	88	417	6.3e-86	315.5
WP_077994057.1	iPC815.YPO3806	51.1	362	145	6	156	509	89	426	7.2e-82	302.0
WP_077994057.1	iJN1463.PP_4865	45.3	397	180	7	107	491	49	420	9.1e-77	285.0
WP_077994059.1	iJN1463.PP_1140	49.5	303	149	3	3	302	6	307	1.4e-69	260.4
WP_077994059.1	iML1515.b3457	46.2	303	159	2	3	302	7	308	1.9e-66	250.0
WP_077994059.1	STM_v1_0.STM3563	45.9	303	160	2	3	302	7	308	1.9e-66	250.0
WP_077994059.1	iSbBS512_1146.SbBS512_E3865	46.2	303	159	2	3	302	7	308	1.9e-66	250.0
WP_077994059.1	iSSON_1240.SSON_3695	46.2	303	159	2	3	302	7	308	1.9e-66	250.0
WP_077994059.1	iPC815.YPO3807	46.2	303	159	2	3	302	7	308	2.5e-66	249.6
WP_077994059.1	iSF_1195.SF3475	45.9	303	160	2	3	302	7	308	2.1e-65	246.5
WP_077994059.1	iYL1228.KPN_03819	46.5	303	158	2	3	302	7	308	1.4e-64	243.8
WP_077994059.1	iJN1463.PP_4866	46.5	301	158	2	4	302	5	304	1.4e-64	243.8
WP_077994060.1	iML1515.b3241	26.1	314	173	10	10	314	11	274	1.2e-13	74.7
WP_077994060.1	iYL1228.KPN_03672	28.4	289	153	6	49	335	63	299	5.1e-12	69.3
WP_077994062.1	iPC815.YPO4048	26.3	175	126	2	30	203	14	186	5.2e-06	50.1
WP_077994072.1	iSynCJ816.SGL_RS09710	27.0	126	86	1	4	129	2	121	1.2e-09	60.1
WP_077994072.1	iSbBS512_1146.SbBS512_E4190	28.7	122	70	2	1	121	1	106	8.0e-09	57.4
WP_077994072.1	iML1515.b3731	28.7	122	70	2	1	121	1	106	1.0e-08	57.0
WP_077994072.1	iSDY_1059.SDY_4017	28.7	122	70	2	1	121	1	106	1.0e-08	57.0
WP_077994072.1	iSSON_1240.SSON_3888	28.7	122	70	2	1	121	1	106	1.0e-08	57.0
WP_077994072.1	iYL1228.KPN_04136	28.7	122	70	2	1	121	1	106	1.4e-08	56.6
WP_077994072.1	STM_v1_0.STM3864	28.7	122	70	2	1	121	1	106	1.4e-08	56.6
WP_077994074.1	iMM1415.11947	78.2	472	96	3	57	527	61	526	2.0e-204	709.1
WP_077994074.1	iAT_PLT_636.506	78.1	474	97	3	57	529	61	528	4.4e-204	708.0
WP_077994074.1	iCHOv1.100763024	78.0	472	97	3	57	527	66	531	5.8e-204	707.6
WP_077994074.1	iLB1027_lipid.PHATRDRAFT_54086	76.3	476	105	4	57	525	26	500	1.3e-200	696.4
WP_077994074.1	iAF987.Gmet_3406	74.6	476	102	4	57	525	6	469	9.0e-197	683.7
WP_077994074.1	iAM_Pv461.PVX_100735	74.6	477	118	2	56	529	71	547	1.5e-196	682.9
WP_077994074.1	iAM_Pc455.PCYB_146140	74.2	477	120	2	56	529	35	511	2.9e-195	678.7
WP_077994074.1	iAM_Pb448.PBANKA_145030	73.5	476	123	2	56	528	58	533	6.4e-195	677.6
WP_077994074.1	iAM_Pf480.PF3D7_1235700	74.2	477	120	2	56	529	59	535	3.2e-194	675.2
WP_077994074.1	iMM904.YJR121W	73.0	478	118	4	55	529	42	511	2.7e-193	672.2
WP_077994074.1	STM_v1_0.STM3865	70.6	469	125	3	57	524	4	460	1.1e-183	640.2
WP_077994074.1	iML1515.b3732	70.6	469	125	3	57	524	4	460	1.5e-183	639.8
WP_077994074.1	iSbBS512_1146.SbBS512_E4189	70.6	469	125	3	57	524	4	460	1.5e-183	639.8
WP_077994074.1	iSF_1195.SF3812	70.6	469	125	3	57	524	4	460	1.5e-183	639.8
WP_077994074.1	iSSON_1240.SSON_3887	70.6	469	125	3	57	524	4	460	1.5e-183	639.8
WP_077994076.1	iAF987.Gmet_3407	45.2	301	143	5	1	295	1	285	2.7e-57	219.5
WP_077994078.1	iMM1415.11946	69.8	503	152	0	6	508	49	551	3.1e-202	701.8
WP_077994078.1	iMM904.YBL099W	69.5	505	154	0	4	508	41	545	4.4e-201	698.0
WP_077994078.1	iCHOv1.100770431	69.2	506	153	1	6	508	49	554	1.9e-199	692.6
WP_077994078.1	iAF987.Gmet_3408	64.9	510	170	2	1	509	1	502	2.4e-191	665.6
WP_077994078.1	iAT_PLT_636.498	66.0	503	149	1	6	508	49	529	1.8e-186	649.4
WP_077994079.1	iSynCJ816.SGL_RS02680	32.3	186	119	2	3	187	2	181	1.2e-18	90.5
WP_077994084.1	iAF987.Gmet_0497	63.5	211	77	0	1	211	1	211	3.7e-72	268.5
WP_077994084.1	iCN900.CD630_23290	60.0	210	84	0	1	210	1	210	3.2e-68	255.4
WP_077994084.1	iLJ478.TM0295	56.9	211	91	0	1	211	1	211	6.7e-66	247.7
WP_077994084.1	iHN637.CLJU_RS19520	58.1	210	88	0	1	210	1	210	1.5e-65	246.5
WP_077994088.1	iCN718.ABAYE_RS16150	49.3	880	414	15	6	869	10	873	8.0e-243	837.4
WP_077994088.1	iJN1463.PP_4794	48.3	884	421	13	4	870	3	867	2.3e-242	835.9
WP_077994088.1	iAF987.Gmet_2300	48.3	878	384	15	4	869	3	822	7.0e-239	824.3
WP_077994088.1	STM_v1_0.STM0648	46.8	882	427	15	4	869	3	858	2.5e-228	789.3
WP_077994088.1	iYL1228.KPN_00674	46.0	879	439	14	4	869	3	858	1.0e-226	783.9
WP_077994088.1	iSF_1195.SF0639	46.5	879	434	16	4	869	3	858	1.2e-225	780.4
WP_077994088.1	iLJ478.TM0168	45.7	878	409	15	4	869	2	823	1.2e-225	780.4
WP_077994088.1	iSDY_1059.SDY_0564	46.5	879	434	16	4	869	3	858	2.6e-225	779.2
WP_077994088.1	iSSON_1240.SSON_0596	46.5	879	434	16	4	869	3	858	4.4e-225	778.5
WP_077994088.1	iSbBS512_1146.SbBS512_E0609	46.3	883	430	17	4	869	3	858	9.8e-225	777.3
WP_077994088.1	iSynCJ816.SGL_RS05615	45.8	885	437	17	6	869	5	867	9.8e-225	777.3
WP_077994088.1	iPC815.YPO2610	44.4	878	454	14	4	869	3	858	1.8e-218	756.5
WP_077994094.1	iML1515.b3003	57.1	289	124	0	37	325	2	290	5.1e-89	325.1
WP_077994096.1	iJN1463.PP_4487	66.7	639	210	2	5	642	49	685	1.4e-263	906.0
WP_077994096.1	iYL1228.KPN_04478	65.8	641	216	2	6	645	7	645	8.9e-263	903.3
WP_077994096.1	iSSON_1240.SSON_4250	65.5	641	218	2	6	645	7	645	4.1e-260	894.4
WP_077994096.1	iML1515.b4069	65.5	641	218	2	6	645	7	645	7.0e-260	893.6
WP_077994096.1	STM_v1_0.STM4275	65.5	641	218	2	6	645	7	645	1.3e-258	889.4
WP_077994096.1	iPC815.YPO0253	64.9	641	222	2	6	645	7	645	3.0e-258	888.3
WP_077994096.1	iCN718.ABAYE_RS01415	65.1	642	221	2	3	643	2	641	1.6e-256	882.5
WP_077994096.1	iJN1463.PP_4702	62.8	643	234	2	6	648	7	644	2.2e-253	872.1
WP_077994099.1	iYO844.BSU29470	37.3	402	225	8	3	387	2	393	3.9e-64	242.7
WP_077994099.1	iSF_1195.SF3155	36.5	395	230	8	5	387	7	392	6.9e-61	231.9
WP_077994099.1	iSDY_1059.SDY_3307	36.5	395	230	8	5	387	11	396	9.1e-61	231.5
WP_077994099.1	iLJ478.TM0274	34.4	413	237	10	4	393	2	403	9.1e-61	231.5
WP_077994099.1	iML1515.b3115	36.5	395	230	8	5	387	7	392	1.2e-60	231.1
WP_077994099.1	iSbBS512_1146.SbBS512_E3242	36.2	395	231	8	5	387	7	392	3.4e-60	229.6
WP_077994099.1	iHN637.CLJU_RS06265	35.8	405	229	9	4	388	2	395	4.5e-60	229.2
WP_077994099.1	iSSON_1240.SSON_3272	36.2	395	231	8	5	387	11	396	5.9e-60	228.8
WP_077994099.1	STM_v1_0.STM2057	34.8	399	241	7	1	387	1	392	1.0e-59	228.0
WP_077994099.1	iCN900.CD630_11750	32.9	407	240	10	4	388	2	397	1.3e-59	227.6
WP_077994099.1	iPC815.YPO2566	37.0	397	232	11	5	387	6	398	2.9e-59	226.5
WP_077994099.1	iYL1228.KPN_03222	37.7	398	231	8	1	387	1	392	6.5e-59	225.3
WP_077994099.1	iAF692.Mbar_A1820	34.1	408	243	9	4	393	2	401	6.5e-59	225.3
WP_077994099.1	iYL1228.KPN_02293	35.4	398	230	7	5	387	7	392	1.1e-58	224.6
WP_077994099.1	iNF517.LLMG_RS11485	35.6	393	242	7	4	387	3	393	1.4e-58	224.2
WP_077994099.1	STM_v1_0.STM3242	34.9	393	239	8	5	387	7	392	1.4e-58	224.2
WP_077994107.1	iML1515.b1489	23.6	276	177	13	29	287	31	289	1.8e-07	54.7
WP_077994107.1	iSSON_1240.SSON_1635	23.6	276	177	13	29	287	39	297	1.8e-07	54.7
WP_077994107.1	iSbBS512_1146.SbBS512_E1752	23.2	276	178	13	29	287	39	297	6.7e-07	52.8
WP_077994108.1	iNF517.LLMG_RS05050	43.7	174	87	4	10	178	7	174	7.8e-36	147.5
WP_077994108.1	iML1515.b0125	42.1	171	92	3	8	174	4	171	1.2e-33	140.2
WP_077994108.1	iSbBS512_1146.SbBS512_E0118	42.1	171	92	3	8	174	4	171	1.2e-33	140.2
WP_077994108.1	iSDY_1059.SDY_0034	42.1	171	92	3	8	174	8	175	1.2e-33	140.2
WP_077994108.1	iSF_1195.SF0122	42.1	171	92	3	8	174	8	175	1.2e-33	140.2
WP_077994108.1	iSSON_1240.SSON_0133	42.1	171	92	3	8	174	8	175	1.2e-33	140.2
WP_077994108.1	STM_v1_0.STM0170	43.3	171	90	3	8	174	4	171	1.6e-33	139.8
WP_077994108.1	iPC815.YPO3408	42.1	171	92	3	8	174	4	171	2.1e-33	139.4
WP_077994108.1	iYO844.BSU00680	44.1	170	90	3	10	177	8	174	2.8e-33	139.0
WP_077994108.1	iYS854.USA300HOU_RS02615	45.3	172	85	4	10	177	7	173	1.8e-32	136.3
WP_077994108.1	iYL1228.KPN_00133	41.5	171	93	3	8	174	8	175	3.1e-32	135.6
WP_077994108.1	iCN900.CD630_32310	44.2	172	91	3	4	173	3	171	4.0e-32	135.2
WP_077994108.1	iNF517.LLMG_RS00090	43.5	177	87	6	7	177	8	177	8.9e-32	134.0
WP_077994109.1	iYL1228.KPN_00213	37.0	219	134	2	1	215	1	219	2.4e-39	159.5
WP_077994109.1	STM_v1_0.STM0247	37.0	219	134	2	1	215	1	219	3.2e-39	159.1
WP_077994109.1	iSDY_1059.SDY_0218	37.0	219	134	2	1	215	1	219	7.1e-39	157.9
WP_077994109.1	iML1515.b0199	37.0	219	134	2	1	215	1	219	9.3e-39	157.5
WP_077994109.1	iSbBS512_1146.SbBS512_E0193	37.0	219	134	2	1	215	1	219	9.3e-39	157.5
WP_077994109.1	iSSON_1240.SSON_0213	37.0	219	134	2	1	215	1	219	9.3e-39	157.5
WP_077994109.1	iSF_1195.SF0190	37.0	219	134	2	1	215	1	219	2.1e-38	156.4
WP_077994109.1	iPC815.YPO1073	36.1	219	136	2	1	215	1	219	2.1e-38	156.4
WP_077994109.1	iJN1463.PP_0220	40.7	214	125	2	2	213	33	246	3.0e-37	152.5
WP_077994109.1	iYL1228.KPN_00838	41.2	221	117	5	1	215	1	214	5.1e-37	151.8
WP_077994109.1	iYO844.BSU23960	39.2	217	127	4	1	215	1	214	9.6e-36	147.5
WP_077994109.1	iCN900.CD630_14890	38.0	216	132	2	1	215	1	215	1.3e-35	147.1
WP_077994109.1	iML1515.b0809	40.7	221	118	5	1	215	1	214	1.6e-35	146.7
WP_077994109.1	iSbBS512_1146.SbBS512_E2539	40.7	221	118	5	1	215	1	214	1.6e-35	146.7
WP_077994109.1	iSDY_1059.SDY_0787	40.7	221	118	5	1	215	1	214	1.6e-35	146.7
WP_077994109.1	iSSON_1240.SSON_0789	40.7	221	118	5	1	215	1	214	1.6e-35	146.7
WP_077994109.1	STM_v1_0.STM0828	40.3	221	119	5	1	215	1	214	2.8e-35	146.0
WP_077994109.1	iYS854.USA300HOU_RS09925	38.3	214	129	3	1	213	3	214	3.6e-35	145.6
WP_077994109.1	iSF_1195.SF0760	40.3	221	119	5	1	215	1	214	1.1e-34	144.1
WP_077994109.1	iPC815.YPO2514	38.9	216	129	3	1	215	1	214	1.1e-34	144.1
WP_077994113.1	iAF987.Gmet_1354	29.3	99	68	1	40	138	269	365	1.7e-05	46.6
WP_077994114.1	iJN1463.PP_4210	40.4	659	376	10	9	659	5	654	1.9e-119	427.2
WP_077994116.1	iJN1463.PP_4209	37.0	359	216	4	37	391	39	391	6.8e-48	188.7
WP_077994118.1	iJN1463.PP_3427	33.1	450	290	5	25	466	16	462	3.9e-61	233.0
WP_077994135.1	iPC815.YPO3141	46.3	285	152	1	1	285	1	284	4.9e-72	268.5
WP_077994135.1	iSDY_1059.SDY_0389	44.0	284	158	1	1	284	1	283	4.6e-70	261.9
WP_077994135.1	iML1515.b0452	44.0	284	158	1	1	284	1	283	6.0e-70	261.5
WP_077994135.1	iSSON_1240.SSON_0440	44.0	284	158	1	1	284	1	283	6.0e-70	261.5
WP_077994135.1	iSbBS512_1146.SbBS512_E0379	44.0	284	158	1	1	284	1	283	1.3e-69	260.4
WP_077994135.1	iSF_1195.SF0397	43.7	284	159	1	1	284	1	283	6.7e-69	258.1
WP_077994135.1	iYL1228.KPN_00415	43.0	284	161	1	1	284	1	283	1.1e-68	257.3
WP_077994135.1	STM_v1_0.STM0464	44.0	284	158	1	1	284	1	283	1.5e-68	256.9
WP_077994137.1	iSynCJ816.SGL_RS03280	36.2	414	253	5	4	413	5	411	1.5e-61	234.2
WP_077994137.1	iJN1463.PP_5197	32.5	406	256	5	13	407	6	404	2.7e-55	213.4
WP_077994140.1	iCHOv1.100771246	67.9	237	72	3	22	254	58	294	7.5e-96	347.4
WP_077994140.1	iMM1415.67680	67.5	237	73	3	22	254	36	272	1.7e-95	346.3
WP_077994140.1	iAT_PLT_636.6390	66.7	237	75	3	22	254	34	270	2.4e-94	342.4
WP_077994140.1	iLB1027_lipid.PHATRDRAFT_52539	63.3	240	84	3	21	256	33	272	1.3e-92	336.7
WP_077994140.1	iMM904.YLL041C	64.7	232	79	3	24	252	30	261	2.8e-87	318.9
WP_077994142.1	iMM904.YKL148C	63.4	598	216	3	3	598	33	629	1.9e-227	785.8
WP_077994142.1	iMM904.YJL045W	62.6	593	220	2	8	598	31	623	1.9e-222	769.2
WP_077994142.1	iCHOv1.100750732	62.6	601	205	4	17	599	55	653	2.7e-221	765.4
WP_077994142.1	iMM1415.66945	62.1	601	208	4	17	599	55	653	3.9e-220	761.5
WP_077994142.1	iAT_PLT_636.6389	60.3	620	227	3	5	606	43	661	1.3e-218	756.5
WP_077994142.1	iIS312.TCDM_06962	60.1	602	231	4	15	614	15	609	6.7e-212	734.2
WP_077994145.1	iCHOv1.100689402	36.6	93	57	2	6	96	46	138	1.0e-08	57.0
WP_077994145.1	iML1515.b0721	30.9	123	81	1	8	126	7	129	1.0e-08	57.0
WP_077994145.1	iSbBS512_1146.SbBS512_E0640	30.9	123	81	1	8	126	12	134	1.0e-08	57.0
WP_077994145.1	iSDY_1059.SDY_0659	30.9	123	81	1	8	126	7	129	1.0e-08	57.0
WP_077994145.1	iSF_1195.SF0576	30.9	123	81	1	8	126	12	134	1.0e-08	57.0
WP_077994145.1	iSSON_1240.SSON_0672	30.9	123	81	1	8	126	7	129	1.0e-08	57.0
WP_077994145.1	iMM1415.66052	33.1	124	69	5	6	123	27	142	3.0e-08	55.5
WP_077994145.1	iPC815.YPO1109	30.5	128	81	2	5	126	4	129	3.0e-08	55.5
WP_077994145.1	STM_v1_0.STM0732	27.6	123	85	1	8	126	7	129	2.5e-07	52.4
WP_077994148.1	iJN1463.PP_1985	67.8	469	147	2	3	467	2	470	2.5e-182	635.6
WP_077994148.1	STM_v1_0.STM0111	66.2	465	156	1	5	469	3	466	3.2e-182	635.2
WP_077994148.1	iMM904.YGL009C	66.3	472	153	2	4	469	9	480	4.2e-182	634.8
WP_077994148.1	iYL1228.KPN_00078	66.7	465	154	1	5	469	3	466	1.6e-181	632.9
WP_077994148.1	iML1515.b0072	66.7	465	154	1	5	469	3	466	6.1e-181	630.9
WP_077994148.1	iSbBS512_1146.SbBS512_E0066	66.7	465	154	1	5	469	3	466	6.1e-181	630.9
WP_077994148.1	iCN718.ABAYE_RS16700	65.8	471	156	2	3	468	2	472	8.0e-181	630.6
WP_077994148.1	iSSON_1240.SSON_0079	66.7	465	154	1	5	469	3	466	1.0e-180	630.2
WP_077994148.1	iSDY_1059.SDY_0099	66.5	465	155	1	5	469	3	466	2.3e-180	629.0
WP_077994148.1	iSF_1195.SF0067	66.5	465	155	1	5	469	3	466	3.0e-180	628.6
WP_077994148.1	iPC815.YPO0531	64.2	466	166	1	2	467	6	470	1.6e-176	616.3
WP_077994148.1	iLB1027_lipid.PHATRDRAFT_24772	62.7	472	167	4	2	466	38	507	3.4e-171	598.6
WP_077994159.1	iHN637.CLJU_RS10765	28.4	215	119	11	87	277	96	299	5.5e-07	52.4
WP_077994171.1	iSF_1195.SF1752	26.2	290	192	7	3	279	5	285	5.4e-18	89.0
WP_077994171.1	iSDY_1059.SDY_1603	27.1	295	183	9	3	279	5	285	9.3e-18	88.2
WP_077994171.1	iSSON_1240.SSON_1651	26.4	292	189	8	3	279	5	285	9.3e-18	88.2
WP_077994171.1	iML1515.b1473	25.7	292	191	7	3	279	5	285	1.6e-17	87.4
WP_077994176.1	iAF987.Gmet_2905	56.7	536	207	9	13	538	1	521	1.2e-151	533.9
WP_077994176.1	STM_v1_0.STM4176	55.8	536	211	9	16	538	7	529	2.9e-150	529.3
WP_077994176.1	iSDY_1059.SDY_3720	56.0	536	210	10	16	538	7	529	2.1e-148	523.1
WP_077994176.1	iML1515.b4006	55.4	536	213	9	16	538	7	529	2.7e-148	522.7
WP_077994176.1	iSbBS512_1146.SbBS512_E4498	55.4	536	213	9	16	538	7	529	2.7e-148	522.7
WP_077994176.1	iSF_1195.SF4078	55.4	536	213	9	16	538	7	529	2.7e-148	522.7
WP_077994176.1	iSSON_1240.SSON_4179	55.4	536	213	9	16	538	7	529	2.7e-148	522.7
WP_077994176.1	iYL1228.KPN_04388	55.2	536	214	9	16	538	7	529	6.0e-148	521.5
WP_077994176.1	iPC815.YPO3728	54.7	536	217	10	16	538	7	529	7.3e-146	514.6
WP_077994176.1	iCN718.ABAYE_RS07255	55.5	541	208	13	14	538	1	524	9.3e-141	497.7
WP_077994176.1	iYO844.BSU06520	52.1	528	234	8	14	538	1	512	7.8e-140	494.6
WP_077994176.1	iJN1463.PP_4822	53.9	542	219	11	14	538	8	535	3.9e-139	492.3
WP_077994184.1	iJN1463.PP_4805	35.9	145	91	2	96	238	108	252	8.3e-21	98.2
WP_077994184.1	iPC815.YPO2957	36.4	143	88	3	96	236	130	271	3.8e-18	89.4
WP_077994185.1	iYL1228.KPN_02014	30.3	208	140	3	6	213	2	204	4.6e-27	118.6
WP_077994185.1	iJN1463.PP_0100	32.4	204	130	5	8	209	25	222	3.9e-26	115.5
WP_077994197.1	iCN718.ABAYE_RS07665	33.3	228	134	9	7	227	5	221	3.9e-25	112.5
WP_077994208.1	iLB1027_lipid.PHATRDRAFT_8975	39.1	335	192	3	7	329	12	346	7.1e-59	224.9
WP_077994208.1	iCN900.CD630_26300	37.5	333	203	2	1	328	1	333	3.0e-57	219.5
WP_077994208.1	iHN637.CLJU_RS06125	38.0	326	197	2	8	328	5	330	3.9e-57	219.2
WP_077994208.1	iEK1008.Rv2982c	37.4	334	203	2	1	328	1	334	1.9e-56	216.9
WP_077994208.1	iYS854.USA300HOU_RS07540	38.5	330	195	3	7	328	3	332	2.5e-56	216.5
WP_077994208.1	iAF987.Gmet_0008	39.0	331	194	2	6	328	3	333	3.3e-56	216.1
WP_077994208.1	iYO844.BSU22830	39.3	326	190	3	6	323	2	327	1.6e-55	213.8
WP_077994208.1	iPC815.YPO0068	35.2	335	210	4	1	328	1	335	8.1e-55	211.5
WP_077994208.1	iSbBS512_1146.SbBS512_E4036	34.6	335	212	3	1	328	1	335	4.5e-53	205.7
WP_077994208.1	iML1515.b3608	34.6	335	212	3	1	328	1	335	7.6e-53	204.9
WP_077994208.1	iSDY_1059.SDY_4041	34.6	335	212	3	1	328	1	335	7.6e-53	204.9
WP_077994208.1	iSF_1195.SF3647	34.6	335	212	3	1	328	1	335	7.6e-53	204.9
WP_077994208.1	iSSON_1240.SSON_3797	34.6	335	212	3	1	328	1	335	7.6e-53	204.9
WP_077994208.1	STM_v1_0.STM3700	34.3	335	213	3	1	328	1	335	2.2e-52	203.4
WP_077994208.1	iYL1228.KPN_03952	34.6	335	212	3	1	328	1	335	2.9e-52	203.0
WP_077994239.1	iML1515.b4352	31.6	332	207	6	5	335	1	313	2.3e-42	170.2
WP_077994239.1	iJN1463.PP_4639	37.5	331	192	8	8	337	3	319	6.7e-42	168.7
WP_077994245.1	iYS854.USA300HOU_RS12355	40.7	172	100	2	1	171	1	171	5.4e-24	108.2
WP_077994247.1	iCN900.CD630_01000	40.5	210	118	3	15	217	22	231	1.9e-39	159.8
WP_077994249.1	iJN1463.PP_0058	34.9	258	157	4	4	258	11	260	7.1e-33	138.3
WP_077994250.1	iJN1463.PP_3382	43.8	388	211	7	47	429	32	417	1.0e-89	327.8
WP_077994260.1	iJN1463.PP_3383	51.5	592	282	3	1	588	1	591	7.7e-181	630.9
WP_077994262.1	iJN1463.PP_3384	46.1	228	118	2	11	238	24	246	3.8e-54	208.8
WP_077994271.1	iCN900.CD630_33570	26.7	150	101	3	41	181	43	192	9.6e-07	51.2
WP_077994272.1	iYO844.BSU07570	40.4	483	270	5	18	500	14	478	1.6e-102	370.5
WP_077994272.1	iYS854.USA300HOU_RS14620	40.6	483	264	8	18	498	9	470	5.8e-97	352.1
WP_077994284.1	iNF517.LLMG_RS06465	33.9	224	142	3	4	226	6	224	6.2e-33	138.3
WP_077994284.1	iYS854.USA300HOU_RS14095	33.8	198	121	2	1	193	1	193	5.3e-32	135.2
WP_077994284.1	iYL1228.KPN_02059	32.3	226	150	2	11	234	1	225	3.4e-31	132.5
WP_077994284.1	iYO844.BSU36000	29.0	231	163	1	4	233	21	251	8.4e-30	127.9
WP_077994284.1	iHN637.CLJU_RS04120	30.4	230	157	2	5	233	11	238	4.2e-29	125.6
WP_077994292.1	iYS854.USA300HOU_RS09295	28.5	277	195	3	5	280	4	278	6.5e-37	151.8
WP_077994293.1	iSDY_1059.SDY_1004	31.1	302	198	4	19	314	28	325	1.1e-35	147.9
WP_077994293.1	iML1515.b1033	30.5	302	200	4	19	314	15	312	2.3e-35	146.7
WP_077994293.1	iSSON_1240.SSON_1042	30.5	302	200	4	19	314	28	325	2.3e-35	146.7
WP_077994293.1	iSbBS512_1146.SbBS512_E2296	30.5	302	200	4	19	314	15	312	4.0e-35	146.0
WP_077994293.1	iYL1228.KPN_01056	28.9	304	202	5	19	314	15	312	4.1e-32	136.0
WP_077994295.1	iJN1463.PP_3828	58.3	230	90	3	19	243	22	250	1.3e-68	256.9
WP_077994296.1	iJN1463.PP_3830	46.7	368	180	7	1	358	1	362	1.7e-77	287.0
WP_077994298.1	iJN1463.PP_5098	43.8	169	95	0	14	182	8	176	9.2e-44	174.1
WP_077994299.1	iJN1463.PP_5097	48.0	375	187	4	20	387	5	378	1.3e-99	360.5
WP_077994299.1	iAF692.Mbar_A2428	42.3	423	168	3	35	384	37	456	5.6e-95	345.1
WP_077994299.1	iAF987.Gmet_2783	47.6	355	178	5	31	383	14	362	1.7e-91	333.6
WP_077994299.1	iCN718.ABAYE_RS16385	44.2	371	199	4	20	383	3	372	3.8e-91	332.4
WP_077994300.1	iCN900.CD630_22000	33.6	360	220	6	13	364	7	355	1.1e-52	204.5
WP_077994300.1	iYO844.BSU22620	37.4	334	198	4	34	363	30	356	1.4e-52	204.1
WP_077994301.1	iAF987.Gmet_0863	44.0	282	157	1	8	289	6	286	2.0e-66	250.0
WP_077994301.1	iCN718.ABAYE_RS06470	47.2	288	148	2	1	286	1	286	1.2e-63	240.7
